route_id,service_id,trip_id,trip_headsign,shape_id
7949080,WE,794908013,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WE,794908014,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WE,794908015,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WE,794908016,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WE,794908017,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WE,794908018,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WE,794908019,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WE,794908020,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WE,794908021,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WE,794908022,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WE,794908023,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WE,794908024,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WE,794908025,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WE,794908026,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WE,794908027,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WE,794908028,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WE,794908029,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WE,794908030,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WE,794908031,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WE,794908032,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WE,794908033,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WE,794908034,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WE,794908035,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WE,794908036,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WE,794908037,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WE,794908038,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WE,794908039,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WE,794908040,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WE,794908041,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WE,794908042,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WE,794908043,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WE,794908044,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WE,794908045,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WE,794908046,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WE,794908047,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WE,794908048,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WE,794908049,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WE,794908050,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WE,794908051,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WE,794908052,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WE,794908053,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WE,794908054,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,79490801,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,79490802,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,79490803,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,79490804,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,79490805,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,79490806,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,79490807,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,79490808,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,79490809,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908010,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908011,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908012,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908013,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908014,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908015,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908016,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908017,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908018,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908019,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908020,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908021,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908022,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908023,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908024,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908025,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908026,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908027,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908028,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908029,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908030,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908031,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908032,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908033,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908034,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908035,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908036,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908037,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908038,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908039,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908040,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908041,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908042,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908043,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908044,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908045,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908046,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908047,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908048,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908049,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908050,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908051,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908052,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908053,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
7949080,WD,794908054,[Dummy]Ormesheim-to-Brebach Bahnhof,7949080
418585,WE,4185851,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,4185852,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,4185853,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,4185854,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,4185855,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,4185856,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,4185857,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,4185858,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,4185859,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858510,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858511,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858512,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858513,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858514,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858515,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858516,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858517,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858518,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858519,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858520,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858521,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858522,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858523,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858524,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858525,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858526,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858527,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858528,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858529,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858530,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858531,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858532,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858533,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858534,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858535,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858536,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858537,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858538,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858539,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858540,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858541,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858542,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858543,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858544,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858545,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858546,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858547,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858548,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858549,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858550,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858551,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858552,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858553,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WE,41858554,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,4185851,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,4185852,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,4185853,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,4185854,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,4185855,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,4185856,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,4185857,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,4185858,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,4185859,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858510,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858511,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858512,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858513,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858514,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858515,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858516,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858517,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858518,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858519,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858520,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858521,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858522,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858523,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858524,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858525,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858526,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858527,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858528,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858529,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858530,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858531,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858532,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858533,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858534,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858535,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858536,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858537,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858538,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858539,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858540,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858541,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858542,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858543,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858544,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858545,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858546,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858547,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858548,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858549,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858550,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858551,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858552,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858553,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418585,WD,41858554,[Dummy]Frankfurt Hbf-to-Saarbrücken Hbf,418585
418074,WE,4180741,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,4180742,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,4180743,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,4180744,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,4180745,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,4180746,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,4180747,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,4180748,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,4180749,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807410,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807411,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807412,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807413,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807414,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807415,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807416,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807417,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807418,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807419,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807420,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807421,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807422,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807423,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807424,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807425,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807426,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807427,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807428,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807429,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807430,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807431,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807432,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807433,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807434,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807435,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807436,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807437,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807438,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807439,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807440,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807441,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807442,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807443,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807444,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807445,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807446,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807447,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807448,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807449,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807450,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807451,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807452,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807453,[Dummy]Lebach-to-Saarlouis,418074
418074,WE,41807454,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,4180741,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,4180742,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,4180743,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,4180744,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,4180745,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,4180746,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,4180747,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,4180748,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,4180749,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807410,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807411,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807412,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807413,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807414,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807415,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807416,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807417,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807418,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807419,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807420,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807421,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807422,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807423,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807424,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807425,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807426,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807427,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807428,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807429,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807430,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807431,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807432,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807433,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807434,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807435,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807436,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807437,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807438,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807439,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807440,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807441,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807442,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807443,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807444,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807445,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807446,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807447,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807448,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807449,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807450,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807451,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807452,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807453,[Dummy]Lebach-to-Saarlouis,418074
418074,WD,41807454,[Dummy]Lebach-to-Saarlouis,418074
450843,WE,4508431,[Dummy]Göttelborn Spiel− und Sportzentrum-to-Saarbrücken Landwehrplatz,450843
450843,WE,4508432,[Dummy]Göttelborn Spiel− und Sportzentrum-to-Saarbrücken Landwehrplatz,450843
450843,WE,4508433,[Dummy]Göttelborn Spiel− und Sportzentrum-to-Saarbrücken Landwehrplatz,450843
450843,WE,4508434,[Dummy]Göttelborn Spiel− und Sportzentrum-to-Saarbrücken Landwehrplatz,450843
450843,WE,4508435,[Dummy]Göttelborn Spiel− und Sportzentrum-to-Saarbrücken Landwehrplatz,450843
450843,WE,4508436,[Dummy]Göttelborn Spiel− und Sportzentrum-to-Saarbrücken Landwehrplatz,450843
450843,WE,4508437,[Dummy]Göttelborn Spiel− und Sportzentrum-to-Saarbrücken Landwehrplatz,450843
450843,WE,4508438,[Dummy]Göttelborn Spiel− und Sportzentrum-to-Saarbrücken Landwehrplatz,450843
450843,WE,4508439,[Dummy]Göttelborn Spiel− und Sportzentrum-to-Saarbrücken Landwehrplatz,450843
450843,WE,45084310,[Dummy]Göttelborn Spiel− und Sportzentrum-to-Saarbrücken Landwehrplatz,450843
450843,WE,45084311,[Dummy]Göttelborn Spiel− und Sportzentrum-to-Saarbrücken Landwehrplatz,450843
450843,WE,45084312,[Dummy]Göttelborn Spiel− und Sportzentrum-to-Saarbrücken Landwehrplatz,450843
450843,WE,45084313,[Dummy]Göttelborn Spiel− und Sportzentrum-to-Saarbrücken Landwehrplatz,450843
450843,WE,45084314,[Dummy]Göttelborn Spiel− und Sportzentrum-to-Saarbrücken Landwehrplatz,450843
450843,WE,45084315,[Dummy]Göttelborn Spiel− und Sportzentrum-to-Saarbrücken Landwehrplatz,450843
450843,WE,45084316,[Dummy]Göttelborn Spiel− und Sportzentrum-to-Saarbrücken Landwehrplatz,450843
450843,WE,45084317,[Dummy]Göttelborn Spiel− und Sportzentrum-to-Saarbrücken Landwehrplatz,450843
450843,WE,45084318,[Dummy]Göttelborn Spiel− und Sportzentrum-to-Saarbrücken Landwehrplatz,450843
450843,WE,45084319,[Dummy]Göttelborn Spiel− und Sportzentrum-to-Saarbrücken Landwehrplatz,450843
450843,WE,45084320,[Dummy]Göttelborn Spiel− und Sportzentrum-to-Saarbrücken Landwehrplatz,450843
450843,WE,45084321,[Dummy]Göttelborn Spiel− und Sportzentrum-to-Saarbrücken Landwehrplatz,450843
450843,WE,45084322,[Dummy]Göttelborn Spiel− und Sportzentrum-to-Saarbrücken Landwehrplatz,450843
450843,WE,45084323,[Dummy]Göttelborn Spiel− und Sportzentrum-to-Saarbrücken Landwehrplatz,450843
450843,WE,45084324,[Dummy]Göttelborn Spiel− und Sportzentrum-to-Saarbrücken Landwehrplatz,450843
450843,WE,45084325,[Dummy]Göttelborn Spiel− und Sportzentrum-to-Saarbrücken Landwehrplatz,450843
450843,WE,45084326,[Dummy]Göttelborn Spiel− und Sportzentrum-to-Saarbrücken Landwehrplatz,450843
450843,WE,45084327,[Dummy]Göttelborn Spiel− und Sportzentrum-to-Saarbrücken Landwehrplatz,450843
450843,WE,45084328,[Dummy]Göttelborn Spiel− und Sportzentrum-to-Saarbrücken Landwehrplatz,450843
450843,WE,45084329,[Dummy]Göttelborn Spiel− und Sportzentrum-to-Saarbrücken Landwehrplatz,450843
450843,WE,45084330,[Dummy]Göttelborn Spiel− und Sportzentrum-to-Saarbrücken Landwehrplatz,450843
